0.0	2557.392156862745
15.625	9.765236658849636
31.25	13.0547796224848
46.875	44.21280711434443
62.5	25.760795771089867
78.125	5.838783672759232
93.75	11.006485049009404
109.375	3.7709824423333385
125.0	54.82720626791474
140.625	21.37060906931947
156.25	16.774610973801593
171.875	12.13118296916134
187.5	9.239079975314656
203.125	7.364898362914085
218.75	6.9137848102256365
234.375	13.403351288990967
250.0	46.03714908743294
265.625	39.68646944549323
281.25	15.760959628100666
296.875	12.307522655840266
312.5	10.498594960946138
328.125	6.340362149705722
343.75	6.638132068406859
359.375	8.303687874136333
375.0	27.77418787186621
390.625	39.68906307231632
406.25	5.26791387026441
421.875	9.151401946762693
437.5	12.471572195508523
453.125	50.64541586007422
468.75	11.758534655962194
484.375	8.151239634233823
500.0	10.91326571262041
515.625	29.31305098507986
531.25	2.567081026388588
546.875	2.306884529984956
562.5	3.4515195356202413
578.125	2.400897902996766
593.75	1.5164667040985327
609.375	2.6831121811783785
625.0	7.145075888926906
640.625	31.33890954930083
656.25	3.6507705910655086
671.875	5.567319046722473
687.5	3.283335561405888
703.125	1.68927239848471
718.75	3.5613537083205022
734.375	4.931557185389912
750.0	5.814445600474634
765.625	19.32083856384981
781.25	11.57892700901021
796.875	1.3482572314111612
812.5	5.20603955668097
828.125	13.10136590509171
843.75	7.544685609157981
859.375	9.141825524208226
875.0	6.667674422374291
890.625	9.696815729987328
906.25	25.182886175676348
921.875	5.71100079751431
937.5	2.585446250662881
953.125	1.781200606987209
968.75	0.2769189137608262
984.375	0.7706789729355962
1000.0	2.0639821035932684
1015.625	4.952152436073255
1031.25	17.09910425344948
1046.875	5.604796274330236
1062.5	0.957277683265229
1078.125	0.459613767103273
1093.75	1.147624952393115
1109.375	5.026786288237919
1125.0	6.843900789357746
1140.625	2.920351110572527
1156.25	11.472021245500153
1171.875	3.1351381089204766
1187.5	1.5532934468469481
1203.125	2.577523742230967
1218.75	0.23894105910967045
1234.375	1.9099131180955686
1250.0	0.621846971312998
1265.625	1.8334917209202486
1281.25	7.272268262511112
1296.875	5.415239690155144
1312.5	1.444916813952755
1328.125	2.4100125697349966
1343.75	6.084635846331859
1359.375	2.5493327506347363
1375.0	3.7884910973869794
1390.625	1.902606069592628
1406.25	4.9760447992642485
1421.875	2.778090832532599
1437.5	0.23660764608800788
1453.125	1.9770704544803614
1468.75	1.7460161341508518
1484.375	0.39584060003998395
1500.0	1.0470176092343113
1515.625	1.5966550706113705
