0.0	2402.3725490196075
62.5	114.4213675357169
125.0	124.53183960620298
187.5	40.425098278847116
250.0	44.82478460629285
312.5	46.83300095068293
375.0	66.35166384930291
437.5	10.933528364300134
500.0	39.37228345000494
562.5	18.671118876624003
625.0	27.642249912227122
687.5	26.31038840241383
750.0	12.714004306048947
812.5	24.472327729683432
875.0	33.261398757338306
937.5	60.30353720662129
1000.0	116.90157574517144
1062.5	188.12186148219783
1125.0	48.699299927782405
1187.5	34.47950458037443
1250.0	17.83323042644761
1312.5	22.15168900880741
1375.0	18.272373676779402
1437.5	2.0246170354430166
1500.0	4.867162864161443
1562.5	8.438301795145328
1625.0	8.460568421972706
1687.5	7.639659729233449
1750.0	5.46985041329362
1812.5	2.0461099148990036
1875.0	6.1172680631366045
1937.5	16.485699187923846
2000.0	29.71358110478785
2062.5	136.28950678554483
2125.0	54.25538538786878
2187.5	23.85536227190387
2250.0	17.282876468561522
2312.5	13.379001924728012
2375.0	10.23930684890862
2437.5	12.388581578735707
2500.0	4.984782133909663
2562.5	3.8851506593573313
2625.0	2.9344471796011806
2687.5	3.150157032140807
2750.0	7.280534250682909
2812.5	4.619734495583261
2875.0	5.934847985062297
2937.5	3.984109195556444
3000.0	6.483653030552793
3062.5	4.14561772892612
3125.0	4.761979236741201
3187.5	3.5091179752672
3250.0	4.496849784681719
3312.5	3.166875768097773
3375.0	3.8990681310744537
3437.5	3.937081877311252
3500.0	2.908215929744047
3562.5	5.85438915927801
3625.0	4.504249798851386
3687.5	5.136724852057156
3750.0	7.508083887872293
3812.5	4.942228055038587
3875.0	14.313435627255943
3937.5	9.423886784486324
4000.0	4.802637618407311
4062.5	2.701065715599599
4125.0	1.5520790955958312
4187.5	3.3569284105805672
4250.0	2.34214384082723
4312.5	1.20743537511302
4375.0	2.3235856634607224
4437.5	1.6399770187989313
4500.0	3.081839984941415
4562.5	2.020840603558534
4625.0	1.9236349106966455
4687.5	1.904286183642396
4750.0	2.5518697548342475
4812.5	2.598070180773466
4875.0	1.7594031202328513
4937.5	1.9210445071991429
5000.0	1.6132941462566617
5062.5	2.6993665490458283
5125.0	1.430304512322996
5187.5	2.4806712099692247
5250.0	2.741867542094916
5312.5	3.3435749353974944
